2022-12-14 18:23:03.491 INFO  (main) [] o.e.j.u.log Logging initialized @859ms to org.eclipse.jetty.util.log.Slf4jLog
2022-12-14 18:23:07.389 INFO  (coreLoadExecutor-15-thread-2-processing-localhost:8983_solr) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.s.IndexSchema Schema name=default-config
2022-12-14 18:23:07.438 INFO  (coreLoadExecutor-15-thread-3-processing-localhost:8983_solr) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.s.IndexSchema Loaded schema default-config/1.6 with uniqueid field id
2022-12-14 18:23:07.438 INFO  (coreLoadExecutor-15-thread-3-processing-localhost:8983_solr) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.c.CoreContainer Creating SolrCore 'gettingstarted_shard2_replica_n2' using configuration from configset gettingstarted, trusted=true
2022-12-14 18:23:07.439 INFO  (coreLoadExecutor-15-thread-3-processing-localhost:8983_solr) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.c.SolrCore Opening new SolrCore at [/home/andrea/Documenti/Usi/3 anno/1_semestre/Information_Retrieval/projectIR/RetrievalSystem/solr-9.0.0/example/cloud/node1/solr/gettingstarted_shard2_replica_n2], dataDir=[/home/andrea/Documenti/Usi/3 anno/1_semestre/Information_Retrieval/projectIR/RetrievalSystem/solr-9.0.0/example/cloud/node1/solr/gettingstarted_shard2_replica_n2/data/]
2022-12-14 18:23:07.457 INFO  (coreLoadExecutor-15-thread-2-processing-localhost:8983_solr) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.s.IndexSchema Loaded schema default-config/1.6 with uniqueid field id
2022-12-14 18:23:07.457 INFO  (coreLoadExecutor-15-thread-2-processing-localhost:8983_solr) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.CoreContainer Creating SolrCore 'houses_shard1_replica_n6' using configuration from configset house_final, trusted=true
2022-12-14 18:23:07.458 INFO  (coreLoadExecutor-15-thread-2-processing-localhost:8983_solr) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.SolrCore Opening new SolrCore at [/home/andrea/Documenti/Usi/3 anno/1_semestre/Information_Retrieval/projectIR/RetrievalSystem/solr-9.0.0/example/cloud/node1/solr/houses_shard1_replica_n6], dataDir=[/home/andrea/Documenti/Usi/3 anno/1_semestre/Information_Retrieval/projectIR/RetrievalSystem/solr-9.0.0/example/cloud/node1/solr/houses_shard1_replica_n6/data/]
2022-12-14 18:23:07.486 INFO  (coreLoadExecutor-15-thread-1-processing-localhost:8983_solr) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.u.UpdateHandler Using UpdateLog implementation: org.apache.solr.update.UpdateLog
2022-12-14 18:23:07.486 INFO  (coreLoadExecutor-15-thread-1-processing-localhost:8983_solr) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.u.UpdateLog Initializing UpdateLog: dataDir= defaultSyncLevel=FLUSH numRecordsToKeep=100 maxNumLogsToKeep=10 numVersionBuckets=65536
2022-12-14 18:23:07.489 INFO  (coreLoadExecutor-15-thread-1-processing-localhost:8983_solr) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.u.CommitTracker Hard AutoCommit: if uncommitted for 15000ms; 
2022-12-14 18:23:07.489 INFO  (coreLoadExecutor-15-thread-1-processing-localhost:8983_solr) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.u.CommitTracker Soft AutoCommit: if uncommitted for 3000ms; 
2022-12-14 18:23:07.500 INFO  (coreLoadExecutor-15-thread-1-processing-localhost:8983_solr) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.r.ManagedResourceStorage Configured ZooKeeperStorageIO with znodeBase: /configs/gettingstarted
2022-12-14 18:23:07.500 INFO  (coreLoadExecutor-15-thread-1-processing-localhost:8983_solr) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.r.ManagedResourceStorage Loaded null at path _rest_managed.json using ZooKeeperStorageIO:path=/configs/gettingstarted
2022-12-14 18:23:07.501 INFO  (coreLoadExecutor-15-thread-1-processing-localhost:8983_solr) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.s.ZkIndexSchemaReader Creating ZooKeeper watch for the managed schema at /configs/gettingstarted/managed-schema.xml
2022-12-14 18:23:07.502 INFO  (coreLoadExecutor-15-thread-1-processing-localhost:8983_solr) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.s.ZkIndexSchemaReader Current schema version 0 is already the latest
2022-12-14 18:23:07.503 INFO  (coreLoadExecutor-15-thread-1-processing-localhost:8983_solr) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.s.DirectSolrSpellChecker init: {maxEdits=2, minPrefix=1, maxInspections=5, minQueryLength=4, accuracy=0.5, maxQueryFrequency=0.01, name=default, field=_text_, classname=solr.DirectSolrSpellChecker, distanceMeasure=internal}
2022-12-14 18:23:07.505 INFO  (coreLoadExecutor-15-thread-1-processing-localhost:8983_solr) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.h.ReplicationHandler Commits will be reserved for 10000 ms
2022-12-14 18:23:07.506 INFO  (coreLoadExecutor-15-thread-1-processing-localhost:8983_solr) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.u.UpdateLog Could not find max version in index or recent updates, using new clock 1752214732805242880
2022-12-14 18:23:07.520 INFO  (searcherExecutor-35-thread-1-processing-localhost:8983_solr gettingstarted_shard1_replica_n1 gettingstarted shard1 core_node3) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.c.QuerySenderListener QuerySenderListener done.
2022-12-14 18:23:07.522 INFO  (searcherExecutor-35-thread-1-processing-localhost:8983_solr gettingstarted_shard1_replica_n1 gettingstarted shard1 core_node3) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.h.c.SpellCheckComponent Loading spell index for spellchecker: default
2022-12-14 18:23:07.526 INFO  (searcherExecutor-35-thread-1-processing-localhost:8983_solr gettingstarted_shard1_replica_n1 gettingstarted shard1 core_node3) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2022-12-14 18:23:07.531 INFO  (coreLoadExecutor-15-thread-3-processing-localhost:8983_solr) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.u.UpdateHandler Using UpdateLog implementation: org.apache.solr.update.UpdateLog
2022-12-14 18:23:07.531 INFO  (coreLoadExecutor-15-thread-3-processing-localhost:8983_solr) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.u.UpdateLog Initializing UpdateLog: dataDir= defaultSyncLevel=FLUSH numRecordsToKeep=100 maxNumLogsToKeep=10 numVersionBuckets=65536
2022-12-14 18:23:07.534 INFO  (coreLoadExecutor-15-thread-3-processing-localhost:8983_solr) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.u.CommitTracker Hard AutoCommit: if uncommitted for 15000ms; 
2022-12-14 18:23:07.534 INFO  (coreLoadExecutor-15-thread-3-processing-localhost:8983_solr) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.u.CommitTracker Soft AutoCommit: if uncommitted for 3000ms; 
2022-12-14 18:23:07.534 INFO  (coreLoadExecutor-15-thread-1-processing-localhost:8983_solr) [] o.a.s.c.SolrConfig Using Lucene MatchVersion: 9.0.0
2022-12-14 18:23:07.539 INFO  (coreLoadExecutor-15-thread-1-processing-localhost:8983_solr) [] o.a.s.s.IndexSchema Schema name=default-config
2022-12-14 18:23:07.546 INFO  (coreZkRegister-1-thread-4-processing-localhost:8983_solr) [c:gettingstarted s:shard1 r:core_node3 x:gettingstarted_shard1_replica_n1] o.a.s.c.ShardLeaderElectionContextBase make sure parent is created /collections/gettingstarted/leaders/shard1
2022-12-14 18:23:07.551 INFO  (coreLoadExecutor-15-thread-3-processing-localhost:8983_solr) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.r.ManagedResourceStorage Configured ZooKeeperStorageIO with znodeBase: /configs/gettingstarted
2022-12-14 18:23:07.553 INFO  (coreLoadExecutor-15-thread-3-processing-localhost:8983_solr) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.r.ManagedResourceStorage Loaded null at path _rest_managed.json using ZooKeeperStorageIO:path=/configs/gettingstarted
2022-12-14 18:23:07.553 INFO  (coreLoadExecutor-15-thread-3-processing-localhost:8983_solr) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.s.ZkIndexSchemaReader Creating ZooKeeper watch for the managed schema at /configs/gettingstarted/managed-schema.xml
2022-12-14 18:23:07.555 INFO  (coreLoadExecutor-15-thread-3-processing-localhost:8983_solr) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.s.ZkIndexSchemaReader Current schema version 0 is already the latest
2022-12-14 18:23:07.556 INFO  (coreLoadExecutor-15-thread-3-processing-localhost:8983_solr) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.s.DirectSolrSpellChecker init: {maxEdits=2, minPrefix=1, maxInspections=5, minQueryLength=4, accuracy=0.5, maxQueryFrequency=0.01, name=default, field=_text_, classname=solr.DirectSolrSpellChecker, distanceMeasure=internal}
2022-12-14 18:23:07.558 INFO  (coreLoadExecutor-15-thread-3-processing-localhost:8983_solr) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.h.ReplicationHandler Commits will be reserved for 10000 ms
2022-12-14 18:23:07.558 INFO  (coreLoadExecutor-15-thread-2-processing-localhost:8983_solr) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.u.UpdateHandler Using UpdateLog implementation: org.apache.solr.update.UpdateLog
2022-12-14 18:23:07.558 INFO  (coreLoadExecutor-15-thread-3-processing-localhost:8983_solr) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.u.UpdateLog Could not find max version in index or recent updates, using new clock 1752214732860817408
2022-12-14 18:23:07.558 INFO  (coreLoadExecutor-15-thread-2-processing-localhost:8983_solr) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.u.UpdateLog Initializing UpdateLog: dataDir= defaultSyncLevel=FLUSH numRecordsToKeep=100 maxNumLogsToKeep=10 numVersionBuckets=65536
2022-12-14 18:23:07.562 INFO  (searcherExecutor-37-thread-1-processing-localhost:8983_solr gettingstarted_shard2_replica_n2 gettingstarted shard2 core_node5) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.c.QuerySenderListener QuerySenderListener done.
2022-12-14 18:23:07.562 INFO  (searcherExecutor-37-thread-1-processing-localhost:8983_solr gettingstarted_shard2_replica_n2 gettingstarted shard2 core_node5) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.h.c.SpellCheckComponent Loading spell index for spellchecker: default
2022-12-14 18:23:07.563 INFO  (coreLoadExecutor-15-thread-2-processing-localhost:8983_solr) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.u.CommitTracker Hard AutoCommit: if uncommitted for 15000ms; 
2022-12-14 18:23:07.563 INFO  (coreLoadExecutor-15-thread-2-processing-localhost:8983_solr) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.u.CommitTracker Soft AutoCommit: disabled
2022-12-14 18:23:07.565 INFO  (searcherExecutor-37-thread-1-processing-localhost:8983_solr gettingstarted_shard2_replica_n2 gettingstarted shard2 core_node5) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2022-12-14 18:23:07.583 INFO  (coreZkRegister-1-thread-5-processing-localhost:8983_solr) [c:gettingstarted s:shard2 r:core_node5 x:gettingstarted_shard2_replica_n2] o.a.s.c.ShardLeaderElectionContextBase make sure parent is created /collections/gettingstarted/leaders/shard2
2022-12-14 18:23:07.589 INFO  (coreLoadExecutor-15-thread-2-processing-localhost:8983_solr) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.r.ManagedResourceStorage Configured ZooKeeperStorageIO with znodeBase: /configs/house_final
2022-12-14 18:23:07.589 INFO  (coreLoadExecutor-15-thread-3-processing-localhost:8983_solr) [] o.a.s.c.RequestParams conf resource params.json loaded . version : 0 
2022-12-14 18:23:07.591 INFO  (coreLoadExecutor-15-thread-2-processing-localhost:8983_solr) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.r.ManagedResourceStorage Loaded null at path _rest_managed.json using ZooKeeperStorageIO:path=/configs/house_final
2022-12-14 18:23:07.591 INFO  (coreLoadExecutor-15-thread-3-processing-localhost:8983_solr) [] o.a.s.c.RequestParams request params refreshed to version 0
2022-12-14 18:23:07.591 INFO  (coreLoadExecutor-15-thread-2-processing-localhost:8983_solr) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.s.ZkIndexSchemaReader Creating ZooKeeper watch for the managed schema at /configs/house_final/managed-schema.xml
2022-12-14 18:23:07.593 INFO  (coreLoadExecutor-15-thread-2-processing-localhost:8983_solr) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.s.ZkIndexSchemaReader Current schema version 0 is already the latest
2022-12-14 18:23:07.594 INFO  (coreLoadExecutor-15-thread-2-processing-localhost:8983_solr) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.s.DirectSolrSpellChecker init: {maxEdits=2, minPrefix=1, maxInspections=5, minQueryLength=4, accuracy=0.5, maxQueryFrequency=0.01, name=default, field=_text_, classname=solr.DirectSolrSpellChecker, distanceMeasure=internal}
2022-12-14 18:23:07.596 INFO  (coreLoadExecutor-15-thread-2-processing-localhost:8983_solr) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.h.ReplicationHandler Commits will be reserved for 10000 ms
2022-12-14 18:23:07.602 INFO  (searcherExecutor-39-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.QuerySenderListener QuerySenderListener done.
2022-12-14 18:23:07.602 INFO  (searcherExecutor-39-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.h.c.SpellCheckComponent Loading spell index for spellchecker: default
2022-12-14 18:23:07.605 INFO  (searcherExecutor-39-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.SolrCore Registered new searcher autowarm time: 0 ms
2022-12-14 18:23:07.613 INFO  (coreLoadExecutor-15-thread-2-processing-localhost:8983_solr) [] o.a.s.c.RequestParams conf resource params.json loaded . version : 0 
2022-12-14 18:23:07.613 INFO  (coreLoadExecutor-15-thread-2-processing-localhost:8983_solr) [] o.a.s.c.RequestParams request params refreshed to version 0
2022-12-14 18:23:07.613 INFO  (coreZkRegister-1-thread-6-processing-localhost:8983_solr) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.ShardLeaderElectionContextBase make sure parent is created /collections/houses/leaders/shard1
2022-12-14 18:23:07.614 INFO  (coreLoadExecutor-15-thread-3-processing-localhost:8983_solr) [] o.a.s.c.SolrResourceLoader Added 91 libs to classloader, from paths: [/home/andrea/Documenti/Usi/3%20anno/1_semestre/Information_Retrieval/projectIR/RetrievalSystem/solr-9.0.0/modules/clustering/lib, /home/andrea/Documenti/Usi/3%20anno/1_semestre/Information_Retrieval/projectIR/RetrievalSystem/solr-9.0.0/modules/extraction/lib, /home/andrea/Documenti/Usi/3%20anno/1_semestre/Information_Retrieval/projectIR/RetrievalSystem/solr-9.0.0/modules/langid/lib, /home/andrea/Documenti/Usi/3%20anno/1_semestre/Information_Retrieval/projectIR/RetrievalSystem/solr-9.0.0/modules/ltr/lib, /home/andrea/Documenti/Usi/3%20anno/1_semestre/Information_Retrieval/projectIR/RetrievalSystem/solr-9.0.0/modules/scripting/lib]
2022-12-14 18:23:07.625 INFO  (coreLoadExecutor-15-thread-2-processing-localhost:8983_solr) [] o.a.s.c.SolrResourceLoader Added 91 libs to classloader, from paths: [/home/andrea/Documenti/Usi/3%20anno/1_semestre/Information_Retrieval/projectIR/RetrievalSystem/solr-9.0.0/modules/clustering/lib, /home/andrea/Documenti/Usi/3%20anno/1_semestre/Information_Retrieval/projectIR/RetrievalSystem/solr-9.0.0/modules/extraction/lib, /home/andrea/Documenti/Usi/3%20anno/1_semestre/Information_Retrieval/projectIR/RetrievalSystem/solr-9.0.0/modules/langid/lib, /home/andrea/Documenti/Usi/3%20anno/1_semestre/Information_Retrieval/projectIR/RetrievalSystem/solr-9.0.0/modules/ltr/lib, /home/andrea/Documenti/Usi/3%20anno/1_semestre/Information_Retrieval/projectIR/RetrievalSystem/solr-9.0.0/modules/scripting/lib]
2022-12-14 18:23:07.639 INFO  (coreZkRegister-1-thread-6-processing-localhost:8983_solr) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.ZkController Core needs to recover:houses_shard1_replica_n6
2022-12-14 18:23:07.641 INFO  (updateExecutor-6-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.u.DefaultSolrCoreState Running recovery
2022-12-14 18:23:07.667 INFO  (recoveryExecutor-8-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.RecoveryStrategy Starting recovery process. recoveringAfterStartup=true
2022-12-14 18:23:07.667 INFO  (recoveryExecutor-8-thread-1-processing-localhost:8983_solr houses_shard1_replica_n6 houses shard1 core_node8) [c:houses s:shard1 r:core_node8 x:houses_shard1_replica_n6] o.a.s.c.RecoveryStrategy startupVersions size=99 range=[1752207890986303491 to 1752207890960089090]
2022-12-14 18:23:07.680 INFO  (coreLoadExecutor-15-thread-1-processing-localhost:8983_solr) [] o.a.s.s.IndexSchema Loaded schema default-config/1.6 with uniqueid field id
2022-12-14 18:23:07.686 INFO  (coreLoadExecutor-15-thread-1-processing-localhost:8983_solr) [c:houses s:shard2 r:core_node3 x:houses_shard2_replica_n1] o.a.s.c.SolrConfig Using Lucene MatchVersion: 9.0.0
2022-12-14 18:23:07.691 INFO  (coreLoadExecutor-15-thread-1-processing-localhost:8983_solr) [c:houses s:shard2 r:core_node3 x:houses_shard2_replica_n1] o.a.s.s.IndexSchema Schema name=default-config
